192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/jui/js/jquery-noconflict.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 304 179 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/jui/js/jquery-migrate.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 4365 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/system/js/core.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 3718 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/system/js/punycode.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 1872 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/jui/js/bootstrap.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 8098 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/system/js/validate.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 1728 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/system/js/keepalive.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 655 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/system/js/combobox.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 1648 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/jui/js/chosen.jquery.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 8085 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/system/js/fields/calendar-locales/en.js HTTP/1.1" 200 678 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/system/js/fields/calendar-locales/date/gregorian/date-helper.min.js HTTP/1.1" 200 1995 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/system/js/fields/calendar.min.js HTTP/1.1" 200 7193 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/system/js/moduleorder.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 1239 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/system/js/frontediting.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 1478 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/templates/protostar/js/template.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 1205 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/images/headers/maple.jpg HTTP/1.1" 304 181 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/media/jui/css/chosen-sprite.png HTTP/1.1" 304 180 "http://localhost:8077/public/media/jui/css/chosen.css?96e437ec45ad798a1aa40c4096126e13" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:02:58 +0000] "GET /public/index.php?option=com_modules&task=module.orderPosition&78883d097a1aa57b7b23b04732c01337=1&client_id=0&position=position-8 HTTP/1.1" 200 383 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
127.0.0.1 - - [03/Aug/2020:14:03:04 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.38 (Debian) PHP/7.4.8 (internal dummy connection)"
192.168.64.1 - - [03/Aug/2020:14:03:04 +0000] "GET /public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb25maWcmY29udHJvbGxlcj1jb25maWcuZGlzcGxheS5tb2R1bGVzJmlkPTkzJkl0ZW1pZD00MzUmcmV0dXJuPWFIUjBjRG92TDJ4dlkyRnNhRzl6ZERvNE1EYzNMM0IxWW14cFl5OXBibVJsZUM1d2FIQSUzRA%3D%3D HTTP/1.1" 200 8930 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:03:05 +0000] "GET /public/index.php?option=com_modules&task=module.orderPosition&78883d097a1aa57b7b23b04732c01337=1&client_id=0&position=position-8 HTTP/1.1" 200 383 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb25maWcmY29udHJvbGxlcj1jb25maWcuZGlzcGxheS5tb2R1bGVzJmlkPTkzJkl0ZW1pZD00MzUmcmV0dXJuPWFIUjBjRG92TDJ4dlkyRnNhRzl6ZERvNE1EYzNMM0IxWW14cFl5OXBibVJsZUM1d2FIQSUzRA%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:03:59 +0000] "POST /public/index.php/component/config/ HTTP/1.1" 303 650 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb25maWcmY29udHJvbGxlcj1jb25maWcuZGlzcGxheS5tb2R1bGVzJmlkPTkzJkl0ZW1pZD00MzUmcmV0dXJuPWFIUjBjRG92TDJ4dlkyRnNhRzl6ZERvNE1EYzNMM0IxWW14cFl5OXBibVJsZUM1d2FIQSUzRA%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:00 +0000] "GET /public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D HTTP/1.1" 200 8756 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb25maWcmY29udHJvbGxlcj1jb25maWcuZGlzcGxheS5tb2R1bGVzJmlkPTkzJkl0ZW1pZD00MzUmcmV0dXJuPWFIUjBjRG92TDJ4dlkyRnNhRzl6ZERvNE1EYzNMM0IxWW14cFl5OXBibVJsZUM1d2FIQSUzRA%3D%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:01 +0000] "GET /public/index.php?option=com_modules&task=module.orderPosition&78883d097a1aa57b7b23b04732c01337=1&client_id=0&position=position-8 HTTP/1.1" 200 397 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:08 +0000] "GET /public/index.php/your-profile HTTP/1.1" 200 5181 "http://localhost:8077/public/index.php?option=com_config&controller=config.display.modules&id=93&Itemid=435&return=aHR0cDovL2xvY2FsaG9zdDo4MDc3L3B1YmxpYy9pbmRleC5waHA%3D" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:11 +0000] "GET /public/index.php/sample-sites HTTP/1.1" 200 4586 "http://localhost:8077/public/index.php/your-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:12 +0000] "GET /public/media/system/js/caption.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 686 "http://localhost:8077/public/index.php/sample-sites" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:13 +0000] "GET /public/index.php HTTP/1.1" 200 6380 "http://localhost:8077/public/index.php/sample-sites" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:20 +0000] "GET /public/index.php HTTP/1.1" 200 6381 "http://localhost:8077/public/index.php/sample-sites" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:21 +0000] "GET /public/index.php/sample-sites HTTP/1.1" 200 4586 "http://localhost:8077/public/index.php/your-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:23 +0000] "GET /public/index.php HTTP/1.1" 200 6379 "http://localhost:8077/public/index.php/sample-sites" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:26 +0000] "GET /public/index.php HTTP/1.1" 200 6379 "http://localhost:8077/public/index.php/sample-sites" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:27 +0000] "GET /public/media/jui/js/jquery-noconflict.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 304 180 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:27 +0000] "GET /public/media/jui/js/jquery-migrate.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 4366 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:27 +0000] "GET /public/media/jui/js/jquery.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 34490 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:27 +0000] "GET /public/media/system/js/caption.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 685 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:27 +0000] "GET /public/media/jui/js/bootstrap.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 8098 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:27 +0000] "GET /public/media/system/js/frontediting.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 1478 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:27 +0000] "GET /public/templates/protostar/js/template.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 1205 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:27 +0000] "GET /public/media/system/js/core.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 3718 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:27 +0000] "GET /public/media/system/js/keepalive.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 655 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:27 +0000] "GET /public/images/headers/maple.jpg HTTP/1.1" 304 181 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:27 +0000] "GET /public/index.php HTTP/1.1" 200 6379 "http://localhost:8077/public/index.php/sample-sites" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:28 +0000] "GET /public/media/jui/js/jquery-noconflict.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 304 179 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:28 +0000] "GET /public/media/jui/js/jquery-migrate.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 4366 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:28 +0000] "GET /public/media/system/js/caption.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 686 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:28 +0000] "GET /public/media/jui/js/bootstrap.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 8099 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:28 +0000] "GET /public/templates/protostar/js/template.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 1205 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:28 +0000] "GET /public/media/system/js/frontediting.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 1478 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:28 +0000] "GET /public/media/system/js/core.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 3718 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:28 +0000] "GET /public/media/system/js/keepalive.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 655 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:28 +0000] "GET /public/media/jui/js/jquery.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 34490 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:28 +0000] "GET /public/images/headers/maple.jpg HTTP/1.1" 304 181 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:28 +0000] "GET /public/templates/protostar/favicon.ico HTTP/1.1" 200 2319 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:29 +0000] "GET /public/index.php HTTP/1.1" 200 6379 "http://localhost:8077/public/index.php/sample-sites" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:29 +0000] "GET /public/media/jui/js/jquery-noconflict.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 304 179 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:29 +0000] "GET /public/media/jui/js/jquery.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 34490 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:29 +0000] "GET /public/media/system/js/core.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 3719 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:29 +0000] "GET /public/media/jui/js/bootstrap.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 8098 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:29 +0000] "GET /public/media/system/js/keepalive.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 655 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:29 +0000] "GET /public/media/system/js/caption.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 685 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:29 +0000] "GET /public/media/jui/js/jquery-migrate.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 4365 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:29 +0000] "GET /public/media/system/js/frontediting.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 1478 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:29 +0000] "GET /public/templates/protostar/js/template.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 1205 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:29 +0000] "GET /public/images/headers/maple.jpg HTTP/1.1" 304 181 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:30 +0000] "GET /public/index.php HTTP/1.1" 200 6379 "http://localhost:8077/public/index.php/sample-sites" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:30 +0000] "GET /public/media/jui/js/jquery-noconflict.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 304 179 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:30 +0000] "GET /public/media/jui/js/jquery-migrate.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 4365 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:30 +0000] "GET /public/media/system/js/caption.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 685 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
192.168.64.1 - - [03/Aug/2020:14:04:30 +0000] "GET /public/media/jui/js/bootstrap.min.js?96e437ec45ad798a1aa40c4096126e13 HTTP/1.1" 200 8098 "http://localhost:8077/public/index.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0"
